
cr   dep  yymmdd1 	  yymmdd2   decy1   	  decy2   	Lat1   	 Lat2  	 long1 	  long2	 M1       M2    M3    M_avg  C1      C2     C3   Cavg    N1     N2    N3    Navg      P1            P2            P3              Pavg     FBC1     FBC2    FBC3 FBCavg  FBN1    FBN2  FBN3  FBNavg
 10250	   300	  20090910	  20090913	 2009.6919	 2009.7000	  31.576	  31.309	  64.169	  63.801	 101.24	  84.80	  91.72	  92.59	  17.85	  13.70	  24.92	  18.82	   2.56	   1.64	   2.26	   2.15	    0.0049	    0.0028	    0.0052	    0.0043	  17.87	  13.72	  24.97	  18.85	   2.67	   1.75	   2.36	   2.26
 10251	   150	  20091009	  20091012	 2009.7706	 2009.7785	  31.596	  31.731	  64.180	  64.417	-999.00	  98.64	  59.54	  79.09	-999.00	  22.74	  21.13	  21.93	-999.00	   4.14	   4.12	   4.13	    0.0074	    0.0092	    0.0057	    0.0074	-999.00	  22.90	  21.30	  22.10	-999.00	   4.17	   4.16	   4.17
 10251	   200	  20091009	  20091012	 2009.7706	 2009.7785	  31.596	  31.731	  64.180	  64.417	  52.43	  55.98	  66.65	  58.35	  14.15	  15.91	  18.07	  16.04	   2.22	   2.42	   3.27	   2.64	    0.0027	    0.0020	 -999.0000	    0.0024	  14.28	  16.09	  18.23	  16.20	   2.25	   2.46	   3.31	   2.67
 10251	   300	  20091009	  20091012	 2009.7706	 2009.7785	  31.596	  31.731	  64.180	  64.417	 162.62	 245.27	  47.99	 151.96	  45.69	  15.17	   9.39	  23.42	   9.15	   2.75	   1.30	   4.40	    0.0018	    0.0021	    0.0025	    0.0021	  46.08	  15.41	   9.50	  23.66	   9.24	   2.82	   1.33	   4.46
 10252	   150	  20091106	  20091109	 2009.8492	 2009.8573	  31.589	  31.788	  64.171	  64.050	  47.83	  66.96	  51.31	  55.37	  13.83	  21.60	  15.05	  16.83	   2.08	   4.05	   2.50	   2.88	    0.0015	    0.0018	    0.0020	    0.0018	  13.96	  21.74	  15.18	  16.96	   2.14	   4.12	   2.56	   2.94
 10252	   200	  20091106	  20091109	 2009.8492	 2009.8573	  31.589	  31.788	  64.171	  64.050	  41.74	  41.74	  75.65	  53.04	   8.21	   7.45	  16.18	  10.61	   1.28	   1.17	   2.61	   1.69	    0.0025	    0.0020	    0.0026	    0.0024	   8.34	   7.61	  16.33	  10.76	   1.33	   1.24	   2.67	   1.75
 10252	   300	  20091106	  20091109	 2009.8492	 2009.8573	  31.589	  31.788	  64.171	  64.050	  60.00	  58.26	  68.70	  62.32	  11.56	  16.77	  10.90	  13.08	   1.60	   1.11	   1.45	   1.39	    0.0014	    0.0012	    0.0020	    0.0015	  11.73	  16.95	  11.05	  13.24	   1.67	   1.16	   1.51	   1.45
 10253	   150	  20091208	  20091210	 2009.9348	 2009.9415	  31.595	  31.103	  64.154	  63.851	  89.62	 131.79	  91.73	 104.38	  16.11	  22.18	  14.60	  17.63	   2.99	   4.46	   2.57	   3.34	    0.0060	    0.0039	    0.0058	    0.0052	  16.25	  22.32	  14.74	  17.77	   3.02	   4.49	   2.60	   3.37
 10253	   200	  20091208	  20091210	 2009.9348	 2009.9415	  31.595	  31.103	  64.154	  63.851	  86.46	 111.76	  94.89	  97.70	  16.03	  29.77	  21.45	  22.42	   2.65	   5.74	   3.27	   3.89	    0.0024	    0.0028	    0.0020	    0.0024	  16.19	  29.93	  21.61	  22.58	   2.68	   5.79	   3.31	   3.93
 10253	   300	  20091208	  20091210	 2009.9348	 2009.9415	  31.595	  31.103	  64.154	  63.851	 107.54	  42.17	  46.39	  65.37	  13.24	   5.78	   6.68	   8.57	   2.27	   0.81	   1.09	   1.39	    0.0012	    0.0025	 -999.0000	    0.0019	  13.41	   5.98	   6.87	   8.75	   2.31	   0.84	   1.13	   1.43
 10254	   150	  20100203	  20100205	 2010.0914	 2010.0984	  31.563	  31.929	  64.188	  64.357	 330.24	 471.49	 329.24	 376.99	  53.85	  91.16	  60.70	  68.57	  10.91	  17.26	  11.84	  13.34	    0.0214	    0.0222	    0.0233	    0.0223	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10254	   200	  20100203	  20100205	 2010.0914	 2010.0984	  31.563	  31.929	  64.188	  64.357	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	    0.0193	    0.0263	    0.0223	    0.0226	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10254	   300	  20100203	  20100205	 2010.0914	 2010.0984	  31.563	  31.929	  64.188	  64.357	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	    0.0186	    0.0209	    0.0183	    0.0193	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10255	   150	  20100223	  20100225	 2010.1454	 2010.1522	  31.603	  31.420	  64.176	  64.318	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	    0.0072	    0.0097	    0.0061	    0.0077	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10255	   200	  20100223	  20100225	 2010.1454	 2010.1522	  31.603	  31.420	  64.176	  64.318	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	    0.0116	    0.0087	    0.0102	    0.0102	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10255	   300	  20100223	  20100225	 2010.1454	 2010.1522	  31.603	  31.420	  64.176	  64.318	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	    0.0082	    0.0065	    0.0070	    0.0072	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10256	   150	  20100324	  20100326	 2010.2250	 2010.2323	  31.582	  31.376	  64.167	  64.384	 410.36	 354.75	 240.66	 335.26	  59.21	  50.55	  38.70	  49.49	   8.91	   7.34	   5.99	   7.41	    0.0191	    0.0177	    0.0159	    0.0176	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10256	   200	  20100324	  20100326	 2010.2250	 2010.2323	  31.582	  31.376	  64.167	  64.384	 228.19	 178.34	 278.05	 228.19	  35.32	  32.45	  39.17	  35.65	   5.71	   5.06	   6.43	   5.73	    0.0147	    0.0208	    0.0108	    0.0154	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10256	   300	  20100324	  20100326	 2010.2250	 2010.2323	  31.582	  31.376	  64.167	  64.384	 159.16	 168.75	 103.55	 143.82	  21.45	  25.73	  16.21	  21.13	   3.24	   4.17	   2.28	   3.23	    0.0105	    0.0075	    0.0088	    0.0089	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 20256	   150	  20100406	  20100408	 2010.2626	 2010.2671	  31.577	  31.388	  64.177	  64.172	 217.38	 172.03	 175.15	 188.19	  38.58	  29.67	  32.61	  33.62	   6.00	   4.73	   5.65	   5.46	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 20256	   200	  20100406	  20100408	 2010.2626	 2010.2671	  31.577	  31.388	  64.177	  64.172	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 20256	   300	  20100406	  20100408	 2010.2626	 2010.2671	  31.577	  31.388	  64.177	  64.172	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10257	   150	  20100420	  20100423	 2010.3013	 2010.3089	  31.591	  31.718	  64.157	  64.417	  50.73	-999.00	  60.88	  55.80	   9.99	-999.00	   4.08	   7.04	   1.54	-999.00	   0.65	   1.09	    0.0139	    0.0021	    0.0035	    0.0065	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10257	   200	  20100420	  20100423	 2010.3013	 2010.3089	  31.591	  31.718	  64.157	  64.417	  39.66	  23.98	  55.34	  39.66	   9.50	   5.30	  11.80	   8.87	   1.40	   0.85	   2.25	   1.50	    0.0017	    0.0011	    0.0018	    0.0015	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10257	   300	  20100420	  20100423	 2010.3013	 2010.3089	  31.591	  31.718	  64.157	  64.417	  29.52	-999.00	  37.82	  33.67	   7.09	-999.00	   8.07	   7.58	   1.09	-999.00	   1.54	   1.31	    0.0003	    0.0007	    0.0013	    0.0008	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10258	   150	  20100513	  20100515	 2010.3622	 2010.3698	  31.572	  31.258	  64.172	  64.266	  57.61	  88.70	  75.89	  74.07	  14.07	  21.57	  16.76	  17.47	   2.58	   3.39	   3.00	   2.99	    0.0184	    0.0170	    0.0152	    0.0169	  14.40	  21.90	  17.07	  17.79	   2.90	   3.69	   3.28	   3.29
 10258	   200	  20100513	  20100515	 2010.3622	 2010.3698	  31.572	  31.258	  64.172	  64.266	  74.98	  57.61	 105.15	  79.25	  15.54	  13.21	  22.62	  17.12	   2.61	   2.21	   4.31	   3.04	    0.0141	    0.0199	    0.0103	    0.0148	  15.88	  13.58	  22.99	  17.48	   2.92	   2.57	   4.64	   3.38
 10258	   300	  20100513	  20100515	 2010.3622	 2010.3698	  31.572	  31.258	  64.172	  64.266	  48.46	  25.60	  20.12	  31.39	  13.18	   6.04	   5.38	   8.20	   1.81	   1.04	   0.64	   1.16	    0.0100	    0.0072	    0.0084	    0.0085	  13.55	   6.34	   6.89	   8.93	   2.18	   1.34	   2.22	   1.91
 10259	   150	  20100621	  20100625	 2010.4708	 2010.4797	  31.580	  31.833	  64.174	  64.671	  49.27	  43.71	  61.99	  51.66	  13.29	  14.53	  12.83	  13.55	   2.44	   2.78	   2.27	   2.50	 -999.0000	    0.0032	    0.0041	    0.0037	  13.59	  14.78	  13.03	  13.80	   2.83	   3.08	   2.50	   2.80
 10259	   200	  20100621	  20100625	 2010.4708	 2010.4797	  31.580	  31.833	  64.174	  64.671	  41.33	  41.33	  54.04	  45.57	   9.61	  10.41	  12.20	  10.74	   1.64	   2.07	   2.32	   2.01	    0.0027	    0.0037	    0.0034	    0.0033	   9.96	  10.67	  12.57	  11.07	   2.12	   2.41	   2.81	   2.45
 10259	   300	  20100621	  20100625	 2010.4708	 2010.4797	  31.580	  31.833	  64.174	  64.671	  38.94	  48.48	  38.15	  41.86	   7.75	   8.13	   3.17	   6.35	   1.09	   1.37	   0.50	   0.99	    0.0026	    0.0021	    0.0021	    0.0023	   7.99	   8.43	   3.29	   6.57	   1.41	   1.78	   0.66	   1.28
 10260	   150	  20100722	  20100726	 2010.5561	 2010.5648	  31.578	  31.583	  64.183	  64.352	  67.60	  43.46	  29.78	  46.95	  17.58	  14.06	   8.96	  13.53	   3.07	   2.02	   1.37	   2.15	    0.0058	    0.0061	    0.0070	    0.0063	  11.80	  21.78	   9.17	  14.25	   1.93	   3.93	   1.63	   2.50
 10260	   200	  20100722	  20100726	 2010.5561	 2010.5648	  31.578	  31.583	  64.183	  64.352	  37.82	  30.58	  33.00	  33.80	  11.38	   9.29	  10.24	  10.30	   1.56	   1.43	   1.40	   1.46	    0.0022	    0.0025	    0.0026	    0.0024	  11.62	   9.49	  10.53	  10.55	   1.86	   1.69	   1.79	   1.78
 10260	   300	  20100722	  20100726	 2010.5561	 2010.5648	  31.578	  31.583	  64.183	  64.352	  13.68	  19.31	-999.00	  16.49	   4.30	   4.95	-999.00	   4.62	   0.54	   0.59	-999.00	   0.56	    0.0025	    0.0013	    0.0020	    0.0019	   4.58	   5.21	-999.00	   4.89	   0.92	   0.96	-999.00	   0.94
 10261	   150	  20100820	  20100822	 2010.6330	 2010.6403	  31.577	  31.724	  64.172	  63.996	  38.57	  48.22	  48.22	  45.00	  10.41	  14.18	  12.49	  12.36	-999.00	-999.00	-999.00	-999.00	    0.0085	    0.0121	    0.0044	    0.0083	  11.43	  15.54	  13.70	  13.56	   1.83	   3.55	   3.29	   2.89
 10261	   200	  20100820	  20100822	 2010.6330	 2010.6403	  31.577	  31.724	  64.172	  63.996	  31.82	  53.04	  27.96	  37.61	   8.18	   9.91	   6.49	   8.19	-999.00	-999.00	-999.00	-999.00	    0.0063	    0.0079	    0.0127	    0.0090	   9.01	  10.90	   7.16	   9.02	   3.12	   4.41	   4.11	   3.88
 10261	   300	  20100820	  20100822	 2010.6330	 2010.6403	  31.577	  31.724	  64.172	  63.996	  35.68	  59.79	  36.64	  44.04	   9.45	  12.58	   8.79	  10.27	-999.00	-999.00	-999.00	-999.00	    0.0050	    0.0057	    0.0053	    0.0053	  10.50	  13.92	   9.73	  11.38	  12.70	  16.63	  13.46	  14.26
 10262	   150	  20100905	  20100907	 2010.6771	 2010.6837	  31.582	  31.433	  64.167	  63.840	  54.10	  43.49	  38.19	  45.26	  17.26	  14.18	  12.27	  14.57	-999.00	-999.00	-999.00	-999.00	    0.0041	    0.0010	    0.0113	    0.0055	  14.63	  11.64	  10.18	  12.15	-999.00	-999.00	-999.00	-999.00
 10262	   200	  20100905	  20100907	 2010.6771	 2010.6837	  31.582	  31.433	  64.167	  63.840	  32.88	  27.58	  46.67	  35.71	   9.80	   7.91	  12.94	  10.22	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	   6.21	   5.67	   9.91	   7.26	-999.00	-999.00	-999.00	-999.00
 10262	   300	  20100905	  20100907	 2010.6771	 2010.6837	  31.582	  31.433	  64.167	  63.840	  28.64	  29.70	  28.64	  28.99	   8.19	   8.07	   6.70	   7.65	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	   4.92	   3.99	   1.59	   3.50	-999.00	-999.00	-999.00	-999.00
 10263	   150	  20101005	  20101008	 2010.7610	 2010.7686	  31.589	  31.678	  64.143	  63.445	  64.23	  66.98	  96.35	  75.85	  16.01	  11.07	  15.57	  14.22	   1.55	   1.67	   2.42	   1.88	    0.0142	    0.0116	    0.0092	    0.0117	  16.01	  11.07	  15.57	  14.22	   1.55	   1.67	   2.42	   1.88
 10263	   200	  20101005	  20101008	 2010.7610	 2010.7686	  31.589	  31.678	  64.143	  63.445	  84.42	 155.99	  76.16	 105.52	  23.32	  27.55	  12.85	  21.24	   2.77	   2.61	   1.89	   2.42	    0.0032	    0.0106	    0.0117	    0.0085	  23.33	  27.55	  12.85	  21.24	   2.77	   2.61	   1.89	   2.42
 10263	   300	  20101005	  20101008	 2010.7610	 2010.7686	  31.589	  31.678	  64.143	  63.445	 101.85	  42.21	  81.66	  75.24	  11.55	   9.30	-999.00	  10.43	   1.45	   1.32	-999.00	   1.39	    0.0075	    0.0038	    0.0104	    0.0072	  11.55	   9.30	-999.00	  10.43	   1.45	   1.32	-999.00	   1.39
 10264	   150	  20101109	  20101112	 2010.8573	 2010.8645	  31.583	  31.833	  64.177	  64.016	  30.08	  39.79	  54.34	  41.40	   9.50	  12.90	  18.32	  13.57	   1.92	   2.49	   3.42	   2.61	    0.0044	    0.0082	    0.0061	    0.0062	   9.49	  12.88	  18.29	  13.55	   1.92	   2.49	   3.41	   2.61
 10264	   200	  20101109	  20101112	 2010.8573	 2010.8645	  31.583	  31.833	  64.177	  64.016	  25.23	   6.79	  36.87	  22.96	   8.15	   1.85	  12.83	   7.61	   1.30	   0.32	   1.14	   0.92	    0.0034	    0.0042	    0.0028	    0.0035	   8.14	   1.85	  12.82	   7.60	   1.30	   0.32	   1.14	   0.92
 10264	   300	  20101109	  20101112	 2010.8573	 2010.8645	  31.583	  31.833	  64.177	  64.016	  47.55	  24.26	  30.08	  33.96	  11.31	   0.12	   2.44	   4.62	   1.68	   0.05	   0.31	   0.68	    0.0025	    0.0017	    0.0030	    0.0024	  11.29	   0.12	   2.43	   4.61	   1.68	   0.05	   0.31	   0.68
 10265	   150	  20101209	  20101211	 2010.9372	 2010.9426	  31.666	  31.909	  64.176	  64.101	 137.67	 133.77	 138.96	 136.80	  22.01	  22.53	  23.11	  22.55	   3.50	   3.40	   3.70	   3.53	    0.0275	    0.0127	    0.0151	    0.0184	  18.47	  19.32	  19.58	  19.12	   3.27	   3.19	   3.47	   3.31
 10265	   200	  20101209	  20101211	 2010.9372	 2010.9426	  31.666	  31.909	  64.176	  64.101	  72.73	 101.30	  92.21	  88.75	  12.73	  17.49	  20.19	  16.80	   1.72	   2.29	   2.00	   2.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	   8.27	  13.32	  16.40	  12.66	   1.42	   2.02	   1.75	   1.73
 10265	   300	  20101209	  20101211	 2010.9372	 2010.9426	  31.666	  31.909	  64.176	  64.101	 101.30	  93.51	  92.21	  95.67	  15.46	  14.88	  17.12	  15.82	   2.32	   2.60	   1.90	   2.27	 -999.0000	 -999.0000	 -999.0000	 -999.0000	  11.94	  10.40	  13.20	  11.85	   2.09	   2.24	   1.65	   1.99
 10266	   150	  20110302	  20110305	 2011.1656	 2011.1739	  31.670	  31.676	  64.174	  65.538	 120.06	 102.31	  92.16	 104.84	  33.42	  27.40	  25.53	  28.78	   4.71	   4.93	   4.55	   4.73	 -999.0000	 -999.0000	 -999.0000	 -999.0000	  33.70	  27.73	  25.81	  29.08	   4.95	   5.20	   4.78	   4.98
 10266	   200	  20110302	  20110305	 2011.1656	 2011.1739	  31.670	  31.676	  64.174	  65.538	  95.54	 112.45	 100.61	 102.87	  22.01	  24.35	  23.27	  23.21	   3.63	   4.04	   3.89	   3.85	 -999.0000	 -999.0000	 -999.0000	 -999.0000	  22.30	  24.66	  23.53	  23.50	   3.86	   4.29	   4.11	   4.09
 10266	   300	  20110302	  20110305	 2011.1656	 2011.1739	  31.670	  31.676	  64.174	  65.538	  94.70	 104.00	 114.99	 104.56	  15.93	  17.48	  16.10	  16.50	   2.47	   2.13	   2.33	   2.31	 -999.0000	 -999.0000	 -999.0000	 -999.0000	  16.22	  17.76	  16.38	  16.79	   2.71	   2.37	   2.56	   2.55
 10267	   150	  20110325	  20110328	 2011.2298	 2011.2381	  31.593	  31.576	  64.185	  64.746	 740.66	 863.40	 795.68	 799.91	 114.41	 117.59	 118.97	 116.99	  17.28	  19.53	  18.28	  18.36	    0.0274	    0.0287	    0.0255	    0.0272	 114.81	 118.01	 119.41	 117.41	  17.44	  19.68	  18.43	  18.52
 10267	   200	  20110325	  20110328	 2011.2298	 2011.2381	  31.593	  31.576	  64.185	  64.746	 785.53	 847.32	 796.53	 809.79	 109.98	 112.32	 105.45	 109.25	  17.26	  16.84	  16.13	  16.74	    0.0171	    0.0250	    0.0315	    0.0245	 110.40	 112.71	 105.85	 109.65	  17.42	  17.00	  16.29	  16.90
 10267	   300	  20110325	  20110328	 2011.2298	 2011.2381	  31.593	  31.576	  64.185	  64.746	 444.40	 545.13	 402.07	 463.87	  67.79	  71.94	 107.44	  82.39	   9.54	   9.84	  10.08	   9.82	    0.0182	    0.0219	    0.0238	    0.0213	  68.11	  72.26	 107.90	  82.76	   9.72	  10.01	  10.26	  10.00
 20267	   150	  20110407	  20110408	 2011.2630	 2011.2660	  31.667	  31.466	  64.168	  64.188	 240.70	 187.74	 233.48	 220.64	  54.65	  41.52	  52.57	  49.58	   8.21	   5.88	   7.82	   7.30	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 20267	   200	  20110407	  20110408	 2011.2630	 2011.2660	  31.667	  31.466	  64.168	  64.188	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 20267	   300	  20110407	  20110408	 2011.2630	 2011.2660	  31.667	  31.466	  64.168	  64.188	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	 -999.0000	 -999.0000	 -999.0000	 -999.0000	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00	-999.00
 10268	   150	  20110428	  20110502	 2011.3221	 2011.3334	  31.670	  31.739	  64.159	  64.596	  52.62	  74.29	  60.05	  62.32	  10.34	  20.10	  13.44	  14.63	   1.79	   3.72	   2.36	   2.62	    0.0065	    0.0090	    0.0149	    0.0101	   9.03	  18.89	  12.00	  13.31	   1.74	   3.67	   2.30	   2.57
 10268	   200	  20110428	  20110502	 2011.3221	 2011.3334	  31.670	  31.739	  64.159	  64.596	  58.20	  48.91	  60.05	  55.72	  12.90	   9.75	  11.54	  11.40	   2.54	   1.70	   2.02	   2.09	    0.0057	    0.0060	    0.0031	    0.0049	  11.56	   8.16	  10.03	   9.92	   2.48	   1.64	   1.96	   2.03
 10268	   300	  20110428	  20110502	 2011.3221	 2011.3334	  31.670	  31.739	  64.159	  64.596	  67.48	  69.34	  60.67	  65.83	  10.67	  11.33	  10.76	  10.92	   1.82	   1.96	   1.82	   1.87	    0.0034	    0.0048	    0.0048	    0.0043	   9.46	   9.92	   9.52	   9.63	   1.77	   1.90	   1.77	   1.81
 10269	   150	  20110517	  20110520	 2011.3727	 2011.3810	  31.581	  31.672	  64.158	  63.963	  60.57	 128.82	 145.03	 111.47	  11.34	  21.43	  23.69	  18.82	   2.15	   3.98	   3.92	   3.35	    0.0137	    0.0150	    0.0114	    0.0134	  11.47	  21.65	  23.91	  19.01	   2.26	   4.15	   4.09	   3.50
 10269	   200	  20110517	  20110520	 2011.3727	 2011.3810	  31.581	  31.672	  64.158	  63.963	 122.00	 142.47	 125.41	 129.96	  19.05	  24.03	  20.14	  21.07	   3.23	   4.14	   2.98	   3.45	    0.0129	    0.0062	    0.0105	    0.0099	  19.29	  24.29	  20.40	  21.33	   3.43	   4.35	   3.19	   3.66
 10269	   300	  20110517	  20110520	 2011.3727	 2011.3810	  31.581	  31.672	  64.158	  63.963	 106.64	  98.96	 112.61	 106.07	  29.75	  13.15	  16.49	  19.80	   4.56	   2.11	   2.53	   3.07	    0.0043	    0.0048	    0.0180	    0.0090	  30.26	  13.39	  16.76	  20.14	   4.97	   2.31	   2.75	   3.34
 10270	   150	  20110614	  20110617	 2011.4518	 2011.4600	  31.574	  31.426	  64.169	  64.585	  81.34	  77.01	  83.07	  80.47	  17.88	  15.74	  15.59	  16.40	   3.28	   2.79	   2.94	   3.00	 -999.0000	    0.0059	    0.0070	    0.0065	  18.35	  16.12	  15.93	  16.80	   3.57	   3.03	   3.15	   3.25
 10270	   200	  20110614	  20110617	 2011.4518	 2011.4600	  31.574	  31.426	  64.169	  64.585	  62.30	  57.98	  63.17	  61.15	  10.67	  10.28	  12.23	  11.06	   1.80	   1.68	   1.53	   1.67	    0.0115	    0.0020	    0.0030	    0.0055	  11.14	  10.77	  12.62	  11.51	   2.11	   2.00	   1.77	   1.96
 10270	   300	  20110614	  20110617	 2011.4518	 2011.4600	  31.574	  31.426	  64.169	  64.585	  63.17	  43.27	  49.32	  51.92	  10.83	   7.97	  11.46	  10.09	   2.08	   1.25	   1.56	   1.63	    0.0013	    0.0021	    0.0012	    0.0015	  11.26	   8.42	  11.98	  10.55	   2.36	   1.54	   1.89	   1.93
 10271	   150	  20110705	  20110709	 2011.5089	 2011.5181	  31.583	  32.182	  64.171	  64.075	  97.02	  85.47	-999.00	  91.25	  20.83	  18.28	-999.00	  19.55	   2.70	   2.62	-999.00	   2.66	    0.0078	    0.0070	    0.0060	    0.0069	   0.00	  20.45	-999.00	  10.22	   0.00	   2.70	-999.00	   1.35
 10271	   200	  20110705	  20110709	 2011.5089	 2011.5181	  31.583	  32.182	  64.171	  64.075	-999.00	  62.37	  67.76	  65.06	-999.00	  13.46	  14.01	  13.73	-999.00	   1.76	   1.87	   1.81	    0.0031	    0.0032	    0.0038	    0.0034	-999.00	  25.53	  12.01	  18.77	-999.00	   3.16	   1.62	   2.39
 10271	   300	  20110705	  20110709	 2011.5089	 2011.5181	  31.583	  32.182	  64.171	  64.075	  42.35	  63.14	  50.05	  51.85	   7.36	  10.64	  10.77	   9.59	   0.95	   1.52	   1.35	   1.27	    0.0029	    0.0044	    0.0038	    0.0037	  26.03	   6.11	  10.57	  14.24	   2.92	   0.85	   1.58	   1.78
 10272	   150	  20110817	  20110821	 2011.6274	 2011.6367	  31.580	  31.188	  64.202	  64.447	  76.62	  75.11	  78.90	  76.88	   7.24	  15.26	  17.30	  13.27	-999.00	   1.39	   1.58	   1.48	    0.0084	    0.0059	    0.0080	    0.0074	   7.18	  15.26	  17.31	  13.25	   1.00	   2.51	   2.76	   2.09
 10272	   200	  20110817	  20110821	 2011.6274	 2011.6367	  31.580	  31.188	  64.202	  64.447	  93.31	  62.21	  82.69	  79.40	  10.20	  10.84	  14.20	  11.75	   0.17	   0.14	   0.71	   0.34	    0.0046	    0.0045	    0.0050	    0.0047	  10.14	  10.75	  14.16	  11.68	   1.42	   1.58	   2.04	   1.68
 10272	   300	  20110817	  20110821	 2011.6274	 2011.6367	  31.580	  31.188	  64.202	  64.447	  51.59	  61.45	  62.97	  58.67	  20.10	  16.59	   7.87	  14.85	   1.91	   1.23	-999.00	   1.57	    0.0046	    0.0156	    0.0024	    0.0075	  20.12	  16.58	   7.77	  14.82	   3.13	   2.48	   1.15	   2.25
 10273	   150	  20110912	  20110914	 2011.6979	 2011.7022	  31.667	  31.757	  64.166	  64.410	 487.60	 594.32	 540.14	 540.69	  75.79	  83.30	  85.14	  81.41	   9.75	  12.68	  11.66	  11.36	    0.0128	    0.0090	    0.0121	    0.0113	  72.57	  80.09	  82.70	  78.45	   9.35	  12.28	  11.36	  11.00
 10273	   200	  20110912	  20110914	 2011.6979	 2011.7022	  31.667	  31.757	  64.166	  64.410	 819.24	 702.67	 612.37	 711.43	 119.23	  94.73	  71.13	  95.03	  19.43	  14.07	   9.25	  14.25	    0.0069	    0.0068	    0.0075	    0.0071	 114.03	  90.37	  67.56	  90.65	  18.80	  13.53	   8.80	  13.71
 10273	   300	  20110912	  20110914	 2011.6979	 2011.7022	  31.667	  31.757	  64.166	  64.410	 438.35	 446.56	 517.15	 467.35	  54.75	  64.18	  73.11	  64.01	   6.66	   7.78	   9.84	   8.09	    0.0069	    0.0238	    0.0036	    0.0114	  50.53	  58.97	  66.88	  58.79	   6.13	   7.11	   9.04	   7.43
 10274	   150	  20111102	  20111105	 2011.8368	 2011.8441	  31.668	  31.652	  64.186	  65.038	  48.09	  56.75	  76.94	  60.59	  12.94	  15.77	  20.12	  16.28	   1.78	   2.59	   3.45	   2.61	    0.0053	    0.0103	    0.0047	    0.0068	  11.99	  15.35	  19.74	  15.69	   1.63	   2.53	   3.39	   2.52
 10274	   200	  20111102	  20111105	 2011.8368	 2011.8441	  31.668	  31.652	  64.186	  65.038	  56.75	  48.09	  53.86	  52.90	  10.90	  10.70	  10.01	  10.54	   1.81	   1.73	   1.67	   1.74	    0.0029	    0.0025	    0.0024	    0.0026	  10.48	  10.31	   9.59	  10.13	   1.74	   1.67	   1.61	   1.67
